0.46999982,-0.17475177,0.9846125,0.33147603,1.8470123
0.4799998,-0.19538862,0.9807259,0.3226666,1.836073
0.4899998,-0.21519808,0.9765704,0.3134278,1.8254254
0.4999998,-0.23419794,0.97218895,0.30379233,1.81514
0.5099998,-0.25240627,0.9676213,0.29379,1.8052785
0.5199998,-0.2698408,0.96290493,0.28344813,1.7958944
0.5299998,-0.28651848,0.9580747,0.2727916,1.7870332
0.5399998,-0.30245534,0.95316356,0.26184252,1.7787349
0.5499998,-0.31766602,0.94820267,0.2506208,1.7710332
0.55999976,-0.332164,0.9432216,0.2391442,1.7639573
0.56999975,-0.34596136,0.93824875,0.22742823,1.7575316
0.57999974,-0.3590688,0.9333111,0.21548635,1.7517769
0.58999974,-0.3714956,0.9284347,0.20333046,1.7467103
0.5999997,-0.38324982,0.9236447,0.19097042,1.7423456
0.6099997,-0.394338,0.91896546,0.17841452,1.7386937
0.6199997,-0.40476558,0.9144205,0.16566971,1.7357631
0.6299997,-0.41453654,0.9100327,0.15274143,1.7335591
0.6399997,-0.42365375,0.9058242,0.13963374,1.7320852
0.6499997,-0.43211877,0.9018167,0.12634963,1.7313426
0.65999967,-0.43993202,0.89803106,0.11289087,1.7313299
0.66999966,-0.44709265,0.8944877,0.099258125,1.7320442
0.67999965,-0.4535986,0.8912061,0.085451335,1.73348
0.68999964,-0.45944655,0.8882054,0.07146937,1.7356299
0.69999963,-0.46463197,0.8855039,0.057310402,1.7384846
0.7099996,-0.46914902,0.883119,0.04297188,1.7420323
0.7199996,-0.4729905,0.8810675,0.028450489,1.7462595
0.7299996,-0.47614783,0.87936527,0.013742447,1.7511494
0.7399996,-0.47861093,0.8780271,-0.0011565089,1.7566836
0.7499996,-0.48036817,0.87706697,-0.016251206,1.7628409
0.7599996,-0.48140636,0.8764975,-0.0315468,1.7695968
0.76999956,-0.4817106,0.8763304,-0.047048748,1.7769241
0.77999955,-0.4812641,0.87657565,-0.06276265,1.7847917
0.78999954,-0.48004824,0.8772421,-0.078694165,1.7931651
0.79999954,-0.47804236,0.8783368,-0.09484905,1.8020049
0.8099995,-0.4752238,0.87986493,-0.11123285,1.8112674
0.8199995,-0.47156775,0.88182986,-0.12785074,1.8209031
0.8299995,-0.46704724,0.88423234,-0.14470723,1.8308563
0.8399995,-0.46163324,0.8870709,-0.16180608,1.8410645
0.8499995,-0.4552947,0.8903408,-0.17914975,1.8514569
0.8599995,-0.44799885,0.89403415,-0.19673887,1.8619537
0.86999947,-0.43971166,0.898139,-0.21457191,1.8724655
0.87999946,-0.4303983,0.9026391,-0.232644,1.8828907
0.88999945,-0.42002437,0.90751284,-0.25094637,1.8931155
0.89999944,-0.40855712,0.9127328,-0.2694648,1.9030123
0.90999943,-0.39596757,0.9182645,-0.28817832,1.9124383
0.9199994,-0.3822331,0.92406595,-0.30705744,1.9212363
0.9299994,-0.36734104,0.9300863,-0.32606217,1.929234
0.9399994,-0.351293,0.9362656,-0.3451399,1.9362466
0.9499994,-0.33410996,0.9425341,-0.36422333,1.9420805
0.9599994,-0.31583813,0.9488131,-0.38322943,1.9465396
0.9699994,-0.29655397,0.9550161,-0.40205854,1.9494349
0.97999936,-0.27636826,0.9610518,-0.42059606,1.9505963
0.98999935,-0.25542712,0.9668283,-0.43871593,1.9498874
0.99999934,-0.23390892,0.9722585,-0.45628682,1.9472191
1.0099994,-0.21201633,0.97726613,-0.47318017,1.9425607
1.0199994,-0.18996426,0.981791,-0.4892793,1.9359454
1.0299994,-0.1679656,0.9857929,-0.50448704,1.9274688
1.0399994,-0.14621753,0.98925245,-0.5187315,1.917279
1.0499994,-0.124891035,0.99217045,-0.5319683,1.9055642
1.0599993,-0.10412497,0.99456424,-0.54417926,1.8925354
1.0699993,-0.084024586,0.99646366,-0.5553691,1.8784128
1.0799993,-0.06466358,0.9979071,-0.56556064,1.863414
1.0899993,-0.046088345,0.99893737,-0.57479006,1.8477451
1.0999993,-0.028322995,0.9995988,-0.5831023,1.8315964
1.1099993,-0.011374406,0.9999353,-0.5905474,1.81514
1.1199993,0.004763326,0.9999887,-0.5971777,1.7985293
1.1299993,0.020105155,0.9997979,-0.6030459,1.7818995
1.1399993,0.03467215,0.99939877,-0.6082038,1.765369
1.1499993,0.048489228,0.9988237,-0.612701,1.749042
1.1599993,0.061583493,0.99810195,-0.6165847,1.7330086
1.1699992,0.073983006,0.9972595,-0.6198996,1.7173476
1.1799992,0.085715905,0.9963196,-0.62268716,1.7021277
1.1899992,0.09680982,0.9953029,-0.6249863,1.6874087
1.1999992,0.10729141,0.9942276,-0.62683296,1.6732426
1.2099992,0.11718613,0.99310994,-0.62826055,1.6596751
1.2199992,0.12651804,0.9919643,-0.62929976,1.6467463
1.2299992,0.13530971,0.99080336,-0.6299789,1.6344907
1.2399992,0.14358209,0.9896384,-0.630324,1.6229388
1.2499992,0.15135463,0.98847955,-0.6303588,1.6121173
1.2599992,0.15864512,0.9873357,-0.630105,1.6020496
1.2699991,0.1654698,0.9862149,-0.6295824,1.5927559
1.2799991,0.17184338,0.9851243,-0.6288086,1.584254
1.2899991,0.17777905,0.9840704,-0.62779975,1.5765591
1.2999991,0.18328847,0.98305917,-0.62657,1.5696845
1.3099991,0.18838188,0.98209584,-0.62513185,1.5636415
1.3199991,0.19306809,0.9811854,-0.62349635,1.5584396
1.3299991,0.1973545,0.9803322,-0.62167275,1.5540869
1.3399991,0.20124716,0.97954047,-0.6196688,1.5505896
1.3499991,0.20475075,0.9788141,-0.61749077,1.5479529
1.3599991,0.20786864,0.97815675,-0.6151435,1.5461805
1.369999,0.21060291,0.97757167,-0.61263025,1.545275
1.379999,0.2129543,0.97706217,-0.6099532,1.5452375
1.389999,0.21492234,0.97663116,-0.60711265,1.5460682
1.399999,0.21650526,0.97628146,-0.60410774,1.5477657
1.409999,0.21770002,0.97601575,-0.6009363,1.550328
1.419999,0.21850233,0.9758364,-0.5975947,1.5537513
1.429999,0.21890667,0.9757458,-0.59407794,1.558031
1.439999,0.21890622,0.9757459,-0.5903798,1.5631607
1.449999,0.21849291,0.97583854,-0.58649254,1.569133
1.459999,0.21765739,0.9760252,-0.58240724,1.5759389
1.469999,0.216389,0.9763072,-0.5781135,1.5835681
1.479999,0.21467577,0.97668535,-0.5735995,1.5920081
1.4899989,0.21250443,0.9771601,-0.56885225,1.6012448
1.4999989,0.20986028,0.9777314,-0.5638572,1.6112622
1.5099989,0.2067273,0.9783986,-0.5585984,1.6220418
1.5199989,0.20308802,0.9791605,-0.5530585,1.6335628
1.5299989,0.19892351,0.98001504,-0.5472187,1.6458017
1.5399989,0.19421342,0.9809593,-0.5410584,1.6587316
1.5499989,0.18893586,0.98198944,-0.534556,1.6723224
1.5599989,0.18306744,0.98310035,-0.5276876,1.6865399
1.5699989,0.17658326,0.9842857,-0.5204282,1.7013457
1.5799989,0.16945696,0.9855376,-0.5127508,1.716696
1.5899988,0.16166076,0.9868464,-0.50462675,1.7325413
1.5999988,0.15316556,0.98820055,-0.49602574,1.7488258
1.6099988,0.14394118,0.98958623,-0.4869156,1.7654855
1.6199988,0.13395664,0.9909872,-0.47726253,1.7824485
1.6299988,0.12318057,0.99238425,-0.4670313,1.7996327
1.6399988,0.11158195,0.9937552,-0.45618513,1.8169445
1.6499988,0.099131,0.9950744,-0.44468665,1.8342779
1.6599988,0.08580047,0.9963123,-0.43249792,1.8515122
1.6699988,0.07156747,0.99743575,-0.4195817,1.8685112
1.6799988,0.05641583,0.99840736,-0.40590277,1.8851212
1.6899987,0.040339228,0.99918604,-0.39142945,1.9011705
1.6999987,0.023345098,0.9997275,-0.37613618,1.9164689
1.7099987,0.005459319,0.9999851,-0.3600066,1.9308097
1.7199987,-0.013268523,0.99991196,-0.34303704,1.9439738
1.7299987,-0.03275983,0.99946326,-0.32524073,1.9557346
1.7399987,-0.052902583,0.99859965,-0.30665174,1.9658697
1.7499987,-0.07354909,0.9972916,-0.28732812,1.9741737
1.7599987,-0.09451751,0.9955232,-0.26735312,1.9804739
1.7699987,-0.11559806,0.9932961,-0.24683347,1.9846473
1.7799987,-0.13656428,0.9906312,-0.22589459,1.9866333
1.7899987,-0.15718777,0.98756874,-0.20467256,1.9864407
1.7999986,-0.17725371,0.9841652,-0.18330488,1.9841468
1.8099986,-0.19657394,0.980489,-0.16192123,1.9798884
1.8199986,-0.21499567,0.976615,-0.14063653,1.9738466
1.8299986,-0.23240449,0.97261924,-0.119546704,1.9662304
1.8399986,-0.2487229,0.9685747,-0.098727345,1.9572613
1.8499986,-0.26390576,0.96454847,-0.07823478,1.9471605
1.8599986,-0.27793413,0.96060014,-0.05810821,1.9361392
1.8699986,-0.29080915,0.9567811,-0.038372695,1.9243946
1.8799986,-0.30254647,0.95313466,-0.019042134,1.9121056
1.8899986,-0.3131715,0.9496966,-0.000121712685,1.8994334
1.8999985,-0.3227159,0.9464959,0.018389732,1.8865209
1.9099985,-0.33121476,0.9435554,0.03649807,1.8734949
1.9199985,-0.33870474,0.9408927,0.054212272,1.8604667
1.9299985,-0.34522262,0.93852085,0.071543634,1.8475345
1.9399985,-0.3508045,0.9364487,0.08850473,1.8347845
1.9499985,-0.35548508,0.93468195,0.10510898,1.8222928
1.9599985,-0.35929745,0.93322307,0.12137008,1.8101261
1.9699985,-0.36227274,0.9320721,0.13730186,1.798343
1.9799985,-0.3644402,0.9312268,0.15291792,1.7869958
1.9899985,-0.365827,0.9306829,0.16823152,1.7761304
1.9999985,-0.36645842,0.9304344,0.18325555,1.7657874
2.0099986,-0.3663579,0.93047404,0.19800207,1.7560029
2.0199986,-0.36554706,0.93079287,0.21248275,1.7468085
2.0299985,-0.36404586,0.93138105,0.2267083,1.7382326
2.0399985,-0.3618726,0.93222755,0.24068898,1.7303
2.0499985,-0.35904413,0.9333206,0.25443393,1.7230324
2.0599985,-0.3555758,0.93464744,0.26795167,1.7164488
2.0699985,-0.35148168,0.9361948,0.2812497,1.710566
2.0799985,-0.34677446,0.9379485,0.29433465,1.7053983
2.0899985,-0.34146556,0.93989426,0.30721214,1.7009575
2.0999985,-0.33556536,0.9420169,0.3198867,1.6972537
2.1099985,-0.32908288,0.94430107,0.33236197,1.6942949
2.1199985,-0.3220261,0.9467308,0.34464017,1.6920872
2.1299984,-0.31440192,0.94929,0.35672265,1.6906345
2.1399984,-0.3062161,0.95196205,0.36860928,1.6899395
2.1499984,-0.2974732,0.95473015,0.38029873,1.6900024
2.1599984,-0.28817677,0.9575772,0.39178824,1.6908218
2.1699984,-0.27832934,0.9604857,0.40307364,1.6923941
2.1799984,-0.26793212,0.9634378,0.41414922,1.6947141
2.1899984,-0.25698528,0.96641535,0.42500785,1.6977739
2.1999984,-0.24548787,0.9693997,0.43564045,1.7015637
2.2099984,-0.23343778,0.97237176,0.4460364,1.7060711
2.2199984,-0.22083169,0.97531193,0.45618314,1.7112813
2.2299984,-0.20766516,0.97819996,0.46606624,1.7171762
2.2399983,-0.1939326,0.98101485,0.47566926,1.7237351
2.2499983,-0.17962728,0.9837347,0.48497355,1.7309333
2.2599983,-0.16474147,0.98633677,0.49395835,1.7387426
2.2699983,-0.14926645,0.988797,0.50260043,1.7471304
2.2799983,-0.13319269,0.9910902,0.5108743,1.7560594
2.2899983,-0.11651005,0.9931895,0.5187517,1.7654865
2.2999983,-0.09920802,0.9950667,0.5262021,1.775363
2.3099983,-0.08127619,0.99669164,0.53319216,1.7856331
2.3199983,-0.0627047,0.99803215,0.5396859,1.7962337
2.3299983,-0.04348496,0.9990541,0.5456448,1.8070924
2.3399982,-0.0236106,0.9997212,0.5510282,1.8181283
2.3499982,-0.0030786234,0.99999523,0.55579287,1.8292495
2.3599982,0.018109052,0.999836,0.5598945,1.8403528
2.3699982,0.03994371,0.99920195,0.5632878,1.8513234
2.3799982,0.06240755,0.99805075,0.5659281,1.862034
2.3899982,0.085471,0.99634063,0.5677727,1.8723458
2.3999982,0.10908975,0.9940319,0.56878275,1.8821098
2.4099982,0.13320175,0.9910889,0.5689265,1.8911688
2.4199982,0.15772443,0.98748314,0.5681816,1.899363
2.4299982,0.18255289,0.983196,0.56653863,1.906535
2.4399981,0.20755962,0.97822237,0.5640043,1.9125388
2.4499981,0.23259643,0.97257334,0.5606035,1.9172486
2.4599981,0.25749916,0.9662785,0.55638015,1.920569
2.4699981,0.28209496,0.95938647,0.5513967,1.9224423
2.479998,0.30621126,0.9519636,0.5457309,1.9228551
2.489998,0.32968566,0.9440908,0.5394715,1.9218382
2.499998,0.35237417,0.9358592,0.5327125,1.9194639
2.509998,0.37415722,0.9273653,0.52554774,1.9158393
2.519998,0.39494276,0.9187057,0.5180662,1.911097
2.529998,0.41466615,0.9099736,0.5103486,1.9053855
2.539998,0.4332878,0.9012556,0.5024653,1.89886
2.549998,0.4507896,0.8926302,0.494476,1.8916755
2.559998,0.4671707,0.88416713,0.48642978,1.8839817
2.569998,0.4824432,0.87592727,0.47836617,1.875919
2.579998,0.4966287,0.8679631,0.4703162,1.8676169
2.589998,0.50975496,0.8603196,0.46230394,1.8591932
2.599998,0.52185357,0.8530351,0.4543475,1.850754
2.609998,0.532958,0.84614176,0.4464602,1.8423939
2.619998,0.54310197,0.8396667,0.4386515,1.8341968
2.629998,0.5523191,0.83363277,0.43092817,1.8262376
2.639998,0.56064147,0.82805866,0.42329437,1.8185816
2.649998,0.5680994,0.82295996,0.41575253,1.811287
2.659998,0.57472134,0.8183492,0.40830392,1.8044045
2.669998,0.58053344,0.8142364,0.4009487,1.7979789
2.679998,0.58555955,0.81062937,0.3936863,1.7920492
2.689998,0.58982116,0.80753386,0.38651574,1.7866492
2.699998,0.59333736,0.8049539,0.37943575,1.7818091
2.709998,0.596125,0.8028917,0.37244487,1.7775543
2.719998,0.5981985,0.801348,0.3655415,1.7739068
2.7299979,0.5995701,0.80032223,0.3587242,1.7708856
2.7399979,0.60024995,0.7998125,0.35199165,1.7685063
2.7499979,0.600246,0.7998154,0.3453427,1.766782
2.7599978,0.5995642,0.80032665,0.3387764,1.7657228
2.7699978,0.5982084,0.8013405,0.33229217,1.7653366
2.7799978,0.5961807,0.8028503,0.32588968,1.765629
2.7899978,0.593481,0.804848,0.31956902,1.7666028
2.7999978,0.59010744,0.8073247,0.31333047,1.7682588
2.8099978,0.5860565,0.81027025,0.30717507,1.7705958
2.8199978,0.5813225,0.81367326,0.30110398,1.7736095
2.8299978,0.57589835,0.81752133,0.2951191,1.7772937
2.8399978,0.569775,0.82180077,0.2892227,1.7816396
2.8499978,0.5629415,0.8264967,0.2834174,1.7866354
2.8599977,0.5553855,0.83159304,0.27770668,1.7922671
2.8699977,0.54709256,0.83707213,0.27209428,1.7985169
2.8799977,0.53804684,0.84291494,0.26658463,1.805364
2.8899977,0.5282306,0.84910095,0.26118258,1.8127842
2.8999977,0.51762456,0.85560787,0.25589353,1.8207488
2.9099977,0.5062077,0.86241156,0.25072333,1.8292248
2.9199977,0.4939578,0.86948586,0.24567844,1.8381743
2.9299977,0.48085096,0.8768023,0.2407655,1.8475541
2.9399977,0.46686232,0.88433003,0.23599143,1.8573143
2.9499977,0.451966,0.8920352,0.23136322,1.867399
2.9599977,0.43613568,0.8998809,0.22688775,1.8777435
2.9699976,0.41934523,0.90782684,0.22257157,1.8882759
2.9799976,0.40156922,0.9158287,0.21842031,1.8989139
2.9899976,0.38278425,0.9238378,0.21443854,1.9095658
2.9999976,0.36297005,0.9318008,0.21062881,1.9201288
3.0099976,0.3421115,0.93965936,0.20699114,1.9304886
3.0199976,0.3202007,0.9473497,0.20352203,1.9405195
3.0299976,0.29723993,0.9548028,0.2002134,1.9500847
3.0399976,0.27324468,0.9619446,0.19705145,1.9590377
3.0499976,0.24824741,0.96869665,0.1940153,1.9672251
3.0599976,0.22230142,0.97497797,0.19107616,1.9744904
3.0699975,0.19548398,0.9807069,0.18819626,1.9806802
3.0799975,0.16789883,0.9858042,0.18532884,1.9856522
3.0899975,0.13967666,0.9901972,0.18241882,1.9892833
3.0999975,0.110972956,0.9938234,0.17940447,1.9914792
3.1099975,0.08196298,0.9966354,0.17622034,1.9921832
3.1199975,0.05283394,0.9986033,0.17280088,1.9913812
3.1299975,0.023775373,0.99971735,0.16908452,1.9891037
3.1399975,-0.0050308155,0.99998736,0.16501725,1.9854231
3.1499975,-0.033418965,0.99944144,0.1605554,1.980448
3.1599975,-0.06124586,0.9981227,0.15566714,1.9743136
3.1699975,-0.08839388,0.9960856,0.15033248,1.9671724
3.1799974,-0.11477142,0.99339193,0.14454249,1.959185
3.1899974,-0.14031117,0.9901075,0.13829775,1.9505122
3.1999974,-0.16496707,0.9862991,0.13160627,1.9413092
3.2099974,-0.1887108,0.9820327,0.12448166,1.9317224
3.2199974,-0.21152799,0.97737193,0.11694156,1.9218864
3.2299974,-0.23341514,0.9723772,0.10900591,1.9119238
3.2399974,-0.25437665,0.9671052,0.10069597,1.9019439
3.2499974,-0.27442256,0.9616092,0.092033386,1.8920445
3.2599974,-0.2935666,0.95593864,0.08303958,1.882312
3.2699974,-0.31182498,0.9501396,0.07373518,1.8728223
3.2799973,-0.32921517,0.94425493,0.06413975,1.8636416
3.2899973,-0.34575504,0.9383248,0.054271758,1.8548282
3.2999973,-0.36146256,0.93238664,0.044148117,1.8464326
3.3099973,-0.37635502,0.9264755,0.03378454,1.8384984
3.3199973,-0.39044905,0.92062455,0.023195177,1.8310632
3.3299973,-0.40376022,0.91486484,0.012392819,1.8241594
3.3399973,-0.41630307,0.9092259,0.001388967,1.8178146
3.3499973,-0.42809084,0.9037357,-0.009806246,1.8120518
3.3599973,-0.43913555,0.8984208,-0.021183938,1.80689
3.3699973,-0.44944796,0.8933065,-0.0327363,1.8023453
3.3799973,-0.45903745,0.8884169,-0.04445675,1.7984295
3.3899972,-0.4679121,0.883775,-0.056339562,1.795152
3.3999972,-0.47607866,0.8794027,-0.06838009,1.7925193
3.4099972,-0.48354253,0.87532085,-0.08057454,1.790535
3.4199972,-0.4903077,0.8715494,-0.09291983,1.7892002
3.4299972,-0.4963769,0.86810714,-0.105413765,1.7885134
3.4399972,-0.50175136,0.8650119,-0.11805472,1.788471
3.4499972,-0.50643086,0.86228055,-0.13084161,1.7890668
3.4599972,-0.5104138,0.8599289,-0.143774,1.7902918
3.4699972,-0.51369697,0.85797167,-0.15685171,1.7921352
3.4799972,-0.51627576,0.8564224,-0.17007524,1.794583
3.4899971,-0.5181438,0.8552936,-0.18344513,1.7976189
3.4999971,-0.519293,0.85459626,-0.19696218,1.8012233
3.5099971,-0.5197139,0.8543404,-0.21062747,1.8053744
3.5199971,-0.51939476,0.85453445,-0.22444189,1.8100462
3.529997,-0.5183224,0.85518533,-0.23840639,1.8152099
3.539997,-0.5164816,0.8562983,-0.2525216,1.820832
3.549997,-0.51385516,0.85787696,-0.26678783,1.8268752
3.559997,-0.51042414,0.85992277,-0.28120476,1.8332975
3.569997,-0.5061677,0.8624351,-0.2957713,1.8400512
3.579997,-0.501063,0.8654108,-0.31048504,1.8470829
3.589997,-0.49508584,0.8688441,-0.32534242,1.8543324
3.599997,-0.48821047,0.8727259,-0.34033763,1.8617322
3.609997,-0.48041037,0.87704384,-0.3554627,1.8692071
3.619997,-0.47165844,0.88178134,-0.37070632,1.8766726
3.629997,-0.46192828,0.8869173,-0.3860534,1.8840346
3.639997,-0.45119506,0.89242536,-0.40148413,1.891189
3.649997,-0.4394372,0.8982733,-0.41697267,1.898021
3.659997,-0.42663842,0.9044223,-0.4324863,1.9044051
3.669997,-0.41279018,0.91082615,-0.4479839,1.9102067
3.679997,-0.39789486,0.91743106,-0.46341488,1.9152822
3.689997,-0.38196924,0.924175,-0.4787181,1.9194839
3.699997,-0.36504826,0.9309886,-0.49382138,1.9226627
3.709997,-0.3471885,0.93779534,-0.50864184,1.9246757
3.719997,-0.32847092,0.9445141,-0.5230869,1.9253936
3.729997,-0.30900168,0.9510615,-0.53705734,1.9247096
3.739997,-0.2889111,0.9573559,-0.5504513,1.9225485
3.749997,-0.2683492,0.9633217,-0.5631695,1.9188745
3.759997,-0.24747898,0.9688933,-0.5751211,1.9136952
3.769997,-0.22646771,0.9740187,-0.5862293,1.907063
3.7799969,-0.20547771,0.9786618,-0.5964351,1.8990705
3.7899969,-0.18465811,0.9828028,-0.60569966,1.8898442
3.7999969,-0.16413894,0.9864372,-0.6140042,1.8795336
3.8099968,-0.14402787,0.98957366,-0.6213487,1.8683028
3.8199968,-0.12440938,0.99223095,-0.6277484,1.8563199
3.8299968,-0.105346106,0.9944356,-0.6332312,1.8437514
3.8399968,-0.08688136,0.9962187,-0.63783354,1.8307555
3.8499968,-0.06904219,0.9976137,-0.64159775,1.8174796
3.8599968,-0.051842596,0.99865526,-0.64456934,1.8040588
3.8699968,-0.035286453,0.99937725,-0.6467954,1.7906148
3.8799968,-0.0193701,0.99981236,-0.6483226,1.777256
3.8899968,-0.0040844353,0.99999166,-0.6491967,1.7640795
3.8999968,0.010583359,0.999944,-0.64946157,1.7511702
3.9099967,0.024648497,0.9996962,-0.64915884,1.7386034
3.9199967,0.038127556,0.9992729,-0.6483277,1.726445
3.9299967,0.051037706,0.99869674,-0.6470047,1.7147532
3.9399967,0.06339614,0.99798846,-0.64522386,1.7035787
3.9499967,0.07521964,0.997167,-0.6430166,1.6929663
3.9599967,0.086524285,0.99624974,-0.6404117,1.682955
3.9699967,0.0973252,0.9952526,-0.6374357,1.6735787
3.9799967,0.10763645,0.99419034,-0.6341126,1.6648679
3.9899967,0.1174709,0.9930763,-0.6304644,1.656848
3.9999967,0.12684016,0.99192315,-0.62651074,1.6495419
4.009997,0.13575454,0.9907425,-0.62226945,1.6429691
4.019997,0.14422305,0.9895452,-0.6177562,1.6371467
4.0299973,0.15225336,0.9883415,-0.6129848,1.6320889
4.0399976,0.1598518,0.987141,-0.6079673,1.6278077
4.049998,0.16702342,0.9859529,-0.60271406,1.6243135
4.059998,0.17377193,0.9847859,-0.5972338,1.6216142
4.0699983,0.1800998,0.98364836,-0.5915333,1.6197163
4.0799985,0.18600816,0.9825482,-0.58561814,1.6186243
4.0899987,0.19149688,0.98149323,-0.57949233,1.6183414
4.099999,0.19656464,0.98049086,-0.57315814,1.6188692
4.109999,0.20120886,0.97954834,-0.56661665,1.6202073
4.1199994,0.20542572,0.9786727,-0.5598675,1.6223545
4.1299996,0.2092102,0.9778707,-0.5529089,1.6253076
4.14,0.2125561,0.9771489,-0.54573774,1.6290618
4.15,0.21545596,0.97651356,-0.53834957,1.6336112
4.1600003,0.21790117,0.97597086,-0.5307386,1.6389478
4.1700006,0.21988186,0.9755265,-0.52289796,1.6450622
4.180001,0.221387,0.97518605,-0.5148194,1.6519432
4.190001,0.22240429,0.97495455,-0.50649333,1.6595773
4.2000012,0.22292024,0.9748367,-0.49790907,1.6679493
4.2100015,0.22292006,0.9748367,-0.4890548,1.6770418
4.2200017,0.22238772,0.9749583,-0.4799173,1.6868345
4.230002,0.22130585,0.97520447,-0.4704823,1.697305
4.240002,0.21965584,0.9755774,-0.46073416,1.7084277
4.2500024,0.21741772,0.9760786,-0.45065635,1.7201734
4.2600026,0.21457013,0.9767086,-0.44023094,1.7325099
4.270003,0.21109048,0.9774665,-0.42943886,1.7454002
4.280003,0.2069548,0.9783505,-0.41825995,1.7588034
4.2900033,0.20213787,0.97935706,-0.40667278,1.7726727
4.3000035,0.19661333,0.9804811,-0.39465523,1.7869558
4.3100038,0.19035374,0.98171556,-0.3821838,1.801594
4.320004,0.18333095,0.98305124,-0.36923444,1.8165208
4.330004,0.17551632,0.9844765,-0.35578233,1.8316611
4.3400044,0.16688131,0.985977,-0.34180242,1.8469305
4.3500047,0.1573981,0.98753524,-0.32726976,1.8622335
4.360005,0.14704071,0.98913044,-0.31215996,1.877463
4.370005,0.13578622,0.99073815,-0.2964502,1.8924985
4.3800054,0.12361662,0.9923301,-0.2801203,1.9072052
4.3900056,0.11052116,0.9938738,-0.26315388,1.9214334
4.400006,0.096499264,0.9953331,-0.24554062,1.9350185
4.410006,0.08156415,0.9966681,-0.22727802,1.9477813
4.4200063,0.06574695,0.99783635,-0.20837443,1.9595315
4.4300065,0.049101107,0.99879384,-0.18885162,1.9700706
4.4400067,0.031706568,0.99949723,-0.1687478,1.9792004
4.450007,0.013672841,0.99990654,-0.14811957,1.9867313
4.460007,-0.0048600915,0.9999882,-0.12704311,1.9924958
4.4700074,-0.023724036,0.99971855,-0.10561314,1.9963601
4.4800076,-0.042728733,0.99908674,-0.08393974,1.9982371
4.490008,-0.061671637,0.99809647,-0.062142685,1.9980963
4.500008,-0.08035001,0.9967667,-0.04034433,1.9959662
4.5100083,-0.0985733,0.99512976,-0.018662073,1.9919317
4.5200086,-0.11617341,0.993229,0.002798222,1.9861267
4.530009,-0.13301148,0.9911145,0.023946747,1.9787197
4.540009,-0.14898048,0.98884016,0.044711992,1.9699025
4.5500093,-0.16400446,0.9864596,0.06504062,1.9598753
4.5600095,-0.17803508,0.98402417,0.08489609,1.9488387
4.5700097,-0.19104709,0.98158085,0.10425623,1.9369844
